id,toxic
32836,0.008927256
32837,0.06575921
32838,0.9530033
32839,0.020255595
32840,6.380677e-05
32841,0.19554356
32842,1.4901161e-05
32843,0.9246899
32844,0.1137051
32845,0.0010601282
32846,8.0257654e-05
32847,0.12645715
32848,0.04828891
32849,0.8596184
32850,0.11940366
32851,0.94182485
32852,1.6063452e-05
32853,0.04978293
32854,0.00393191
32855,9.474158e-05
32856,0.00056275725
32857,0.0052540004
32858,0.0070177317
32859,0.9752618
32860,0.00012302399
32861,0.00019550323
32862,1.9580126e-05
32863,0.0003234148
32864,0.18174058
32865,0.7833562
32866,9.739399e-05
32867,1.3560057e-05
32868,0.06722599
32869,1.9520521e-05
32870,0.891229
32871,0.0028961003
32872,0.092975855
32873,8.004904e-05
32874,0.07350004
32875,7.9244375e-05
32876,0.18832174
32877,0.30950963
32878,0.027202576
32879,0.971753
32880,0.062297314
32881,0.9081665
32882,0.00030446053
32883,0.000564456
32884,2.9951334e-05
32885,0.00011861324
32886,0.0002644956
32887,5.939603e-05
32888,0.34587693
32889,9.739399e-05
32890,0.0004284382
32891,0.00037384033
32892,0.00030991435
32893,6.607175e-05
32894,0.00014331937
32895,0.00034108758
32896,0.02418089
32897,0.2981544
32898,1.8119812e-05
32899,0.9727306
32900,0.43987158
32901,0.004051864
32902,5.978346e-05
32903,0.73150426
32904,8.46684e-05
32905,0.00018823147
32906,9.226799e-05
32907,0.23482308
32908,0.70098674
32909,1.2665987e-05
32910,2.321601e-05
32911,0.00054210424
32912,0.029641956
32913,0.0002553761
32914,0.00038027763
32915,0.13905558
32916,0.044427097
32917,1.2695789e-05
32918,0.0011753738
32919,0.0005798638
32920,0.00046044588
32921,0.9009778
32922,0.121875614
32923,0.0032733083
32924,6.0379505e-05
32925,0.0001205802
32926,0.0101775825
32927,0.00042927265
32928,0.0011119246
32929,0.9832101
32930,0.0001771152
32931,0.005571902
32932,6.16014e-05
32933,0.9911705
32934,0.05506438
32935,7.31349e-05
32936,0.0073605776
32937,0.95222616
32938,2.9325485e-05
32939,0.020599872
32940,0.0144589245
32941,0.032272458
32942,0.00017309189
32943,2.1874905e-05
32944,0.00025993586
32945,0.00031244755
32946,0.00015747547
32947,0.13744676
32948,6.0141087e-05
32949,0.106151074
32950,7.981062e-05
32951,0.88593495
32952,0.040829837
32953,0.000101715326
32954,0.006723851
32955,0.00023058057
32956,0.07350147
32957,0.040340304
32958,0.3115398
32959,0.00012373924
32960,0.00011172891
32961,0.0006570816
32962,0.00023457408
32963,1.9460917e-05
32964,0.0002592802
32965,6.2316656e-05
32966,0.18598363
32967,0.00023278594
32968,0.0024468899
32969,2.5451183e-05
32970,0.040936112
32971,0.0009095967
32972,0.23532733
32973,2.360344e-05
32974,0.023590297
32975,0.00032001734
32976,0.2587857
32977,0.019860119
32978,0.20512575
32979,8.6933374e-05
32980,0.0022436976
32981,6.0230494e-05
32982,0.00013399124
32983,0.0067050755
32984,0.25960377
32985,0.1678946
32986,6.535649e-05
32987,0.00020128489
32988,0.008515924
32989,0.31311673
32990,0.0002875626
32991,2.1100044e-05
32992,5.930662e-05
32993,0.3772695
32994,0.00027039647
32995,0.000115185976
32996,0.28774202
32997,0.0721004
32998,0.62888587
32999,7.909536e-05
33000,0.98755753
33001,0.96534383
33002,0.10015011
33003,0.014323443
33004,0.00032022595
33005,0.059830844
33006,0.00023981929
33007,8.6426735e-05
33008,0.00013870001
33009,0.0034389198
33010,0.00014531612
33011,0.0047350824
33012,0.6774105
33013,0.011993766
33014,0.00010880828
33015,1.1265278e-05
33016,9.471178e-05
33017,0.05398962
33018,0.08811614
33019,0.0007941425
33020,0.8102654
33021,0.007668406
33022,0.016801089
33023,0.785689
33024,0.27051163
33025,0.0590567
33026,0.2800917
33027,6.2942505e-05
33028,0.000112980604
33029,0.557327
33030,0.84505755
33031,0.014643371
33032,0.1708358
33033,0.00011461973
33034,0.19342738
33035,0.9672179
33036,0.0009969771
33037,0.25142735
33038,0.00016319752
33039,0.0011091232
33040,0.19989884
33041,0.00064998865
33042,0.07569292
33043,0.029509425
33044,0.0002450347
33045,9.1940165e-05
33046,7.870793e-05
33047,2.321601e-05
33048,0.036468714
33049,0.0962832
33050,6.0141087e-05
33051,0.40315062
33052,0.15265772
33053,7.882714e-05
33054,0.00018009543
33055,0.15581399
33056,0.000104278326
33057,1.9609928e-05
33058,0.0005351901
33059,0.34744632
33060,0.0004029274
33061,0.951547
33062,5.9753656e-05
33063,0.0007688403
33064,0.0011810362
33065,0.10050139
33066,6.169081e-05
33067,0.00830251
33068,0.000369519
33069,0.00014275312
33070,0.00017520785
33071,0.056813598
33072,2.3633242e-05
33073,0.00010314584
33074,0.7737093
33075,9.742379e-05
33076,0.0028725564
33077,1.9520521e-05
33078,8.037686e-05
33079,0.2076118
33080,0.13776872
33081,0.0001693964
33082,0.011267573
33083,0.00011473894
33084,0.106001854
33085,0.0207569
33086,2.4497509e-05
33087,0.00021725893
33088,5.90384e-05
33089,0.11503032
33090,0.13306022
33091,6.312132e-05
33092,0.00033533573
33093,0.00028383732
33094,2.3543835e-05
33095,0.000210464
33096,0.01939115
33097,0.00011256337
33098,0.00022640824
33099,0.00010302663
33100,2.1219254e-05
33101,0.24185356
33102,0.01022011
33103,0.12403354
33104,0.22516438
33105,0.31115317
33106,0.9635017
33107,7.736683e-05
33108,0.0011342168
33109,8.499622e-05
33110,0.2112332
33111,0.00044175982
33112,0.73833627
33113,5.915761e-05
33114,0.9790523
33115,0.0008598566
33116,0.00185588
33117,0.0007600188
33118,0.008671701
33119,2.3126602e-05
33120,0.00025358796
33121,0.20289144
33122,0.97558725
33123,0.25985593
33124,1.9609928e-05
33125,0.26181632
33126,7.480383e-06
33127,0.00072446465
33128,0.5778439
33129,0.022276461
33130,9.730458e-05
33131,6.595254e-05
33132,0.08934891
33133,0.16622177
33134,0.0005465746
33135,0.40377346
33136,0.9491481
33137,0.19715464
33138,0.30139634
33139,0.00010946393
33140,5.969405e-05
33141,0.017148912
33142,0.9272908
33143,0.00047707558
33144,0.000615865
33145,0.0007610321
33146,0.16499567
33147,2.3573637e-05
33148,0.0031566322
33149,0.010224044
33150,0.07972649
33151,0.017304897
33152,0.00046899915
33153,0.31158626
33154,0.16517136
33155,2.1010637e-05
33156,0.07902634
33157,0.0009996593
33158,0.06571412
33159,0.9316073
33160,0.14107582
33161,0.00011193752
33162,2.1606684e-05
33163,0.10271147
33164,0.071647346
33165,5.9247017e-05
33166,0.00022214651
33167,0.056207508
33168,0.9220172
33169,0.6415025
33170,0.00044566393
33171,0.048954308
33172,0.00017005205
33173,0.5133557
33174,0.042198002
33175,9.959936e-05
33176,0.20877993
33177,2.5868416e-05
33178,0.0002039969
33179,0.0021122396
33180,0.07321483
33181,6.312132e-05
33182,0.00011703372
33183,2.9951334e-05
33184,0.7394885
33185,2.7894974e-05
33186,0.0006978214
33187,0.00022247434
33188,0.43413904
33189,0.0004569292
33190,0.0010979772
33191,0.17022127
33192,0.762925
33193,0.07320264
33194,0.07821879
33195,7.331371e-05
33196,0.8348291
33197,0.0546436
33198,0.00062149763
33199,0.00039315224
33200,0.00017914176
33201,2.0503998e-05
33202,0.11133459
33203,0.118306786
33204,0.00021323562
33205,0.00015237927
33206,6.726384e-05
33207,5.9187412e-05
33208,1.2427568e-05
33209,0.012984365
33210,0.006702721
33211,0.047059387
33212,0.00011193752
33213,0.051632285
33214,8.761883e-05
33215,0.06340456
33216,2.3931265e-05
33217,2.3841858e-05
33218,0.026379108
33219,9.545684e-05
33220,8.326769e-05
33221,0.09778085
33222,6.777048e-05
33223,6.508827e-05
33224,0.00048589706
33225,0.00025206804
33226,0.5716757
33227,0.0001783967
33228,9.36985e-05
33229,0.0002553165
33230,0.00021758676
33231,0.07728729
33232,7.274747e-05
33233,0.014514446
33234,0.91070545
33235,0.0010453761
33236,0.00010251999
33237,0.9825361
33238,0.00015509129
33239,2.464652e-05
33240,0.63622206
33241,0.46141025
33242,0.12750375
33243,0.113707155
33244,8.1688166e-05
33245,0.0759266
33246,0.09214997
33247,0.23815411
33248,0.077828944
33249,6.094575e-05
33250,0.7688602
33251,0.13857254
33252,0.08963719
33253,0.00011956692
33254,0.08367249
33255,0.63562644
33256,0.00014832616
33257,0.14512447
33258,0.00011244416
33259,0.22074538
33260,7.599592e-05
33261,0.00018033385
33262,1.9401312e-05
33263,0.65268886
33264,0.00016233325
33265,6.3568354e-05
33266,0.0070961416
33267,0.004030496
33268,0.00012153387
33269,0.5614459
33270,0.7727492
33271,0.98532605
33272,0.7775364
33273,0.803997
33274,0.0004056692
33275,0.00023931265
33276,0.00017774105
33277,0.00015196204
33278,0.049835205
33279,0.9387269
33280,0.00015935302
33281,2.9295683e-05
33282,0.00011372566
33283,0.06142369
33284,7.5906515e-05
33285,0.00013041496
33286,0.24328369
33287,7.376075e-05
33288,0.3469337
33289,0.6213198
33290,0.98661035
33291,0.00019443035
33292,0.98663473
33293,0.00022599101
33294,0.013186991
33295,1.129508e-05
33296,0.0003335774
33297,0.0002605617
33298,0.08324683
33299,0.0075223744
33300,2.1964312e-05
33301,0.00095421076
33302,5.9723854e-05
33303,1.4811754e-05
33304,0.00015798211
33305,0.0008099377
33306,0.0013760626
33307,0.0007484853
33308,0.00021925569
33309,2.1964312e-05
33310,0.96453
33311,0.0035755336
33312,7.042289e-05
33313,6.9350004e-05
33314,8.201599e-05
33315,0.07674605
33316,0.39320308
33317,0.12319708
33318,0.0053355694
33319,7.328391e-05
33320,8.019805e-05
33321,0.40900978
33322,8.7320805e-05
33323,0.00026604533
33324,2.9742718e-05
33325,0.00033709407
33326,0.28441906
33327,0.00012123585
33328,0.07256669
33329,0.043174833
33330,0.54185534
33331,0.09971741
33332,0.89684284
33333,0.0012627244
33334,2.6881695e-05
33335,0.0071904063
33336,0.00055614114
33337,0.2536535
33338,0.00024423003
33339,0.9779351
33340,6.020069e-06
33341,0.1030691
33342,0.9858465
33343,0.07953194
33344,0.7556125
33345,6.636977e-05
33346,6.264448e-05
33347,0.9678933
33348,0.0001591444
33349,0.0042776763
33350,0.039182067
33351,7.805228e-05
33352,0.0053751767
33353,9.047985e-05
33354,2.4318695e-05
33355,0.034561902
33356,0.0028600097
33357,6.1780214e-05
33358,9.49204e-05
33359,0.5954486
33360,0.017222762
33361,7.176399e-05
33362,0.39667612
33363,0.97698796
33364,1.6838312e-05
33365,0.0004069805
33366,0.9560498
33367,0.0018172562
33368,0.060712844
33369,0.98373806
33370,0.00026869774
33371,0.31602022
33372,0.9551606
33373,0.8704201
33374,5.930662e-05
33375,0.6957695
33376,9.414554e-05
33377,0.3693959
33378,0.00023299456
33379,0.10408601
33380,8.7320805e-05
33381,0.8410859
33382,0.052881032
33383,0.008971304
33384,0.07341263
33385,0.9890477
33386,8.904934e-05
33387,1.859665e-05
33388,2.0354986e-05
33389,0.004486412
33390,9.149313e-06
33391,0.007510096
33392,5.954504e-05
33393,0.563611
33394,0.2248855
33395,0.06736463
33396,0.6390915
33397,0.84723294
33398,0.00013118982
33399,0.0010335147
33400,0.0001348257
33401,0.0039901733
33402,0.26971778
33403,7.352233e-05
33404,2.3394823e-05
33405,0.07000792
33406,8.794665e-05
33407,0.0005610585
33408,0.08380392
33409,0.0038059354
33410,0.0057587624
33411,0.0001474917
33412,0.9390254
33413,0.000289917
33414,2.69413e-05
33415,0.0001103878
33416,0.03180796
33417,2.4735928e-05
33418,0.051715642
33419,0.00065112114
33420,0.014166951
33421,0.00011691451
33422,0.00023272634
33423,7.7068806e-05
33424,0.28857553
33425,0.026724517
33426,0.20458484
33427,9.462237e-05
33428,0.17120752
33429,1.92523e-05
33430,0.098841935
33431,0.0020902455
33432,0.029851586
33433,0.00023722649
33434,0.83106434
33435,6.4492226e-05
33436,1.7523766e-05
33437,0.000102579594
33438,1.4305115e-05
33439,0.09763047
33440,0.0019025803
33441,0.16247097
33442,0.33239388
33443,0.0030569434
33444,0.9474623
33445,0.8722364
33446,0.029038876
33447,0.017191827
33448,0.00010225177
33449,0.023873925
33450,1.7851591e-05
33451,0.92100894
33452,0.29201382
33453,9.7721815e-05
33454,0.0010248125
33455,0.16434708
33456,8.752942e-05
33457,0.0012133121
33458,8.305907e-05
33459,0.3264153
33460,0.56377524
33461,0.041656762
33462,0.00011104345
33463,0.007843107
33464,0.032561243
33465,0.00069472194
33466,0.4847443
33467,0.0005431175
33468,0.07971841
33469,0.00029867887
33470,2.810359e-05
33471,7.0244074e-05
33472,0.00019365549
33473,0.0001296401
33474,0.00027310848
33475,0.00012755394
33476,6.195903e-05
33477,9.0420246e-05
33478,0.0006070733
33479,0.00023800135
33480,0.00016728044
33481,1.9192696e-05
33482,0.00012761354
33483,0.20471644
33484,0.00022244453
33485,0.3270167
33486,0.00013625622
33487,0.096011996
33488,0.37627003
33489,0.05341801
33490,0.70652074
33491,0.56650996
33492,0.0015890002
33493,0.00011241436
33494,0.04799974
33495,0.024922192
33496,8.362532e-05
33497,2.1904707e-05
33498,0.13991916
33499,0.022206128
33500,0.25415397
33501,0.00020989776
33502,0.00011104345
33503,9.980798e-05
33504,0.8350009
33505,8.222461e-05
33506,2.0384789e-05
33507,0.007322341
33508,0.08205676
33509,1.9967556e-05
33510,0.8384464
33511,2.8938055e-05
33512,0.00032907724
33513,0.000117212534
33514,0.00010022521
33515,0.4642834
33516,0.00017213821
33517,0.86047494
33518,0.0706251
33519,0.5172245
33520,5.9485435e-05
33521,0.0006862283
33522,0.26536715
33523,0.22683084
33524,0.00010085106
33525,9.545684e-05
33526,8.162856e-05
33527,0.31340325
33528,9.045005e-05
33529,0.012785196
33530,7.9512596e-05
33531,0.00014838576
33532,0.0005072057
33533,0.00028789043
33534,0.6886544
33535,2.5600195e-05
33536,0.00012999773
33537,0.13038784
33538,6.5267086e-05
33539,6.8455935e-05
33540,0.057679534
33541,0.00010383129
33542,0.027838439
33543,0.00010499358
33544,0.001590997
33545,0.000177145
33546,0.58232725
33547,0.021715432
33548,0.00035989285
33549,8.9883804e-05
33550,0.00012338161
33551,2.7447939e-05
33552,0.9710084
33553,0.0030106008
33554,0.00011911988
33555,5.891919e-05
33556,0.7661749
33557,0.020823747
33558,0.005377084
33559,0.002532661
33560,0.0002526343
33561,0.032503307
33562,0.98866856
33563,0.1191695
33564,0.00013315678
33565,0.00012487173
33566,0.5311072
33567,0.17894161
33568,1.30832195e-05
33569,0.39346513
33570,0.027199566
33571,1.0669231e-05
33572,3.0249357e-05
33573,0.6055563
33574,0.5956617
33575,0.0027886033
33576,9.6172094e-05
33577,0.00018572807
33578,0.83472806
33579,0.022359729
33580,5.915761e-05
33581,0.03024137
33582,0.06072402
33583,0.00020235777
33584,6.890297e-05
33585,6.824732e-05
33586,0.00027260184
33587,6.249547e-05
33588,0.00012531877
33589,0.0004956126
33590,0.18827334
33591,0.8183295
33592,0.004246235
33593,0.00091031194
33594,2.9474497e-05
33595,0.8546007
33596,0.0011416376
33597,0.82994735
33598,0.14897624
33599,0.0051477253
33600,0.049514204
33601,0.42652
33602,0.0042131543
33603,0.0002092421
33604,2.95043e-05
33605,0.080132306
33606,6.0617924e-05
33607,0.038606554
33608,0.26490074
33609,0.00073063374
33610,0.0073934793
33611,0.00033438206
33612,1.40070915e-05
33613,0.00070539117
33614,2.6971102e-05
33615,0.008941859
33616,0.104845285
33617,0.00015667081
33618,0.0005310774
33619,0.94612503
33620,0.9854593
33621,0.29197592
33622,0.00033086538
33623,0.014206797
33624,0.9723061
33625,0.89751995
33626,0.29595047
33627,0.6892223
33628,0.043688804
33629,0.077861756
33630,0.16074017
33631,0.0014508069
33632,0.0003669262
33633,0.000113874674
33634,0.000117093325
33635,1.886487e-05
33636,8.353591e-05
33637,0.2604413
33638,0.0815506
33639,0.027390748
33640,7.3969364e-05
33641,0.8613927
33642,5.981326e-05
33643,2.6732683e-05
33644,0.98918366
33645,1.8507242e-05
33646,0.00030645728
33647,0.69238216
33648,6.583333e-05
33649,0.70996165
33650,0.0020438433
33651,5.90086e-05
33652,0.00027886033
33653,0.16851637
33654,0.0004042387
33655,0.46277907
33656,1.9043684e-05
33657,0.23722535
33658,1.5199184e-05
33659,0.008014202
33660,0.000816077
33661,0.062848955
33662,0.15364987
33663,0.00014722347
33664,0.0041104853
33665,0.00022628903
33666,0.00023019314
33667,2.5451183e-05
33668,0.20591241
33669,5.891919e-05
33670,5.8978796e-05
33671,7.221103e-05
33672,6.213784e-05
33673,0.1317229
33674,5.969405e-05
33675,0.00013941526
33676,0.025450349
33677,5.942583e-05
33678,0.94956374
33679,0.0020284057
33680,0.000120043755
33681,2.5868416e-05
33682,0.49681973
33683,0.67646253
33684,0.90508455
33685,0.72761774
33686,0.00010037422
33687,0.0700365
33688,0.00014904141
33689,0.97470194
33690,0.22358558
33691,0.0278472
33692,0.00015488267
33693,0.0013181567
33694,0.00013485551
33695,0.00056412816
33696,0.1438244
33697,0.0031826794
33698,0.022753835
33699,0.00050598383
33700,0.41872853
33701,0.6143201
33702,0.00014308095
33703,9.933114e-05
33704,7.197261e-05
33705,0.00026598573
33706,0.7251917
33707,0.00030183792
33708,0.7784159
33709,0.00013622642
33710,0.00456208
33711,0.0027224422
33712,6.097555e-05
33713,0.024005562
33714,2.1785498e-05
33715,5.969405e-05
33716,3.0368567e-05
33717,0.8628156
33718,0.024100482
33719,8.2969666e-05
33720,8.070469e-05
33721,0.15236211
33722,0.00027248263
33723,0.017816901
33724,0.75174296
33725,0.0039823055
33726,0.014685273
33727,0.003612578
33728,0.033243567
33729,0.000102996826
33730,0.9142401
33731,2.2351742e-05
33732,0.33292633
33733,2.8818846e-05
33734,0.58650166
33735,0.00014203787
33736,0.00036397576
33737,0.012560964
33738,1.4841557e-05
33739,6.273389e-05
33740,7.2568655e-05
33741,0.008824915
33742,0.83703554
33743,0.06800377
33744,0.9893489
33745,0.97958755
33746,0.39488927
33747,0.082303315
33748,0.0015407205
33749,0.00022789836
33750,0.052728176
33751,0.0072378814
33752,0.00015500188
33753,8.9883804e-05
33754,0.00021001697
33755,0.26895517
33756,0.005250603
33757,0.3928512
33758,0.047430247
33759,0.02358991
33760,6.41644e-05
33761,6.3449144e-05
33762,0.16360071
33763,7.072091e-05
33764,0.98187906
33765,0.0006657243
33766,0.9648574
33767,6.940961e-05
33768,0.96895635
33769,0.024439633
33770,0.114022344
33771,1.8447638e-05
33772,0.9811938
33773,0.00013783574
33774,0.0003196597
33775,0.00011539459
33776,0.8472403
33777,0.021513492
33778,0.000130862
33779,0.22235158
33780,9.727478e-05
33781,0.17321551
33782,7.31349e-05
33783,6.109476e-05
33784,0.00021380186
33785,0.36815092
33786,2.5004148e-05
33787,0.18084612
33788,0.0006029904
33789,0.0019183457
33790,0.051884115
33791,2.9057264e-05
33792,2.3424625e-05
33793,0.00067165494
33794,0.08160901
33795,0.14710686
33796,0.04331547
33797,0.55521274
33798,0.000570029
33799,0.00025185943
33800,0.9896577
33801,0.35230774
33802,0.025889814
33803,6.380677e-05
33804,0.36915794
33805,0.00011435151
33806,7.387996e-05
33807,0.88954246
33808,0.0010440946
33809,0.24706388
33810,5.9574842e-05
33811,0.23884133
33812,0.17542326
33813,0.00026199222
33814,0.07182589
33815,0.0007953942
33816,8.08537e-05
33817,0.012496144
33818,7.6800585e-05
33819,0.7846328
33820,0.00015735626
33821,0.3082286
33822,0.26995647
33823,8.326769e-05
33824,0.000111311674
33825,0.013495535
33826,0.85383904
33827,0.00012782216
33828,1.9520521e-05
33829,0.101572305
33830,2.3007393e-05
33831,1.7881393e-05
33832,0.6514527
33833,0.0068742633
33834,0.32115632
33835,0.038009286
33836,0.18385476
33837,0.000115036964
33838,0.00047147274
33839,0.047637403
33840,9.915233e-05
33841,0.85494596
33842,0.9787452
33843,1.5050173e-05
33844,2.18153e-05
33845,0.2481432
33846,0.00036901236
33847,0.021765739
33848,7.998943e-05
33849,0.0061335564
33850,0.64948237
33851,0.21822613
33852,0.0003977418
33853,0.0016013682
33854,0.0022374094
33855,0.00029692054
33856,0.68955594
33857,0.02351147
33858,9.3489885e-05
33859,0.17344588
33860,7.4118376e-05
33861,2.0295382e-05
33862,0.98570806
33863,0.00011917949
33864,0.0010423958
33865,0.08575413
33866,0.0010900795
33867,5.954504e-05
33868,0.0025108457
33869,3.0517578e-05
33870,0.103865236
33871,0.00017017126
33872,0.3080343
33873,2.9355288e-05
33874,0.9895222
33875,0.10220331
33876,0.0005969703
